日期时间(北京),开盘,最高,最低,收盘
2023-10-01 08:00:00,0.1200000,0.1270000,0.1197000,0.1248000
2023-10-02 08:00:00,0.1247000,0.1262000,0.1140000,0.1193000
2023-10-03 08:00:00,0.1194000,0.1215000,0.1155000,0.1158000
2023-10-04 08:00:00,0.1157000,0.1164000,0.1104000,0.1159000
2023-10-05 08:00:00,0.1159000,0.1182000,0.1149000,0.1160000
2023-10-06 08:00:00,0.1160000,0.1178000,0.1147000,0.1170000
2023-10-07 08:00:00,0.1171000,0.1181000,0.1152000,0.1169000
2023-10-08 08:00:00,0.1169000,0.1173000,0.1141000,0.1155000
2023-10-09 08:00:00,0.1156000,0.1156000,0.1057000,0.1090000
2023-10-10 08:00:00,0.1089000,0.1096000,0.1041000,0.1055000
2023-10-11 08:00:00,0.1054000,0.1066000,0.1002000,0.1028000
2023-10-12 08:00:00,0.1029000,0.1043000,0.1009000,0.1018000
2023-10-13 08:00:00,0.1019000,0.1049000,0.1016000,0.1038000
2023-10-14 08:00:00,0.1038000,0.1048000,0.1023000,0.1027000
2023-10-15 08:00:00,0.1027000,0.1036000,0.1015000,0.1030000
2023-10-16 08:00:00,0.1030000,0.1071000,0.1022000,0.1036000
2023-10-17 08:00:00,0.1035000,0.1039000,0.0960000,0.0994000
2023-10-18 08:00:00,0.0994000,0.1114000,0.0977000,0.1019000
2023-10-19 08:00:00,0.1019000,0.1019000,0.0945000,0.0967000
2023-10-20 08:00:00,0.0968000,0.1010000,0.0959000,0.0997000
2023-10-21 08:00:00,0.0997000,0.1043000,0.0983000,0.1029000
2023-10-22 08:00:00,0.1029000,0.1074000,0.1014000,0.1055000
2023-10-23 08:00:00,0.1055000,0.1102000,0.1029000,0.1090000
2023-10-24 08:00:00,0.1090000,0.1147000,0.1057000,0.1100000
2023-10-25 08:00:00,0.1100000,0.1178000,0.1073000,0.1128000
2023-10-26 08:00:00,0.1128000,0.1155000,0.1027000,0.1089000
2023-10-27 08:00:00,0.1089000,0.1091000,0.1039000,0.1063000
2023-10-28 08:00:00,0.1063000,0.1128000,0.1061000,0.1101000
2023-10-29 08:00:00,0.1101000,0.1126000,0.1078000,0.1118000
2023-10-30 08:00:00,0.1118000,0.1145000,0.1093000,0.1135000
2023-10-31 08:00:00,0.1135000,0.1174000,0.1062000,0.1123000
2023-11-01 08:00:00,0.1123000,0.1162000,0.1059000,0.1161000
2023-11-02 08:00:00,0.1160000,0.1185000,0.1081000,0.1106000
2023-11-03 08:00:00,0.1106000,0.1116000,0.1066000,0.1112000
2023-11-04 08:00:00,0.1112000,0.1164000,0.1098000,0.1149000
2023-11-05 08:00:00,0.1149000,0.1234000,0.1133000,0.1174000
2023-11-06 08:00:00,0.1175000,0.1262000,0.1164000,0.1259000
2023-11-07 08:00:00,0.1259000,0.1260000,0.1163000,0.1219000
2023-11-08 08:00:00,0.1219000,0.1300000,0.1189000,0.1273000
2023-11-09 08:00:00,0.1273000,0.1316000,0.1029000,0.1234000
2023-11-10 08:00:00,0.1236000,0.1333000,0.1182000,0.1289000
2023-11-11 08:00:00,0.1290000,0.1371000,0.1245000,0.1328000
2023-11-12 08:00:00,0.1327000,0.1352000,0.1259000,0.1329000
2023-11-13 08:00:00,0.1329000,0.1584000,0.1304000,0.1467000
2023-11-14 08:00:00,0.1468000,0.1700000,0.1408000,0.1517000
2023-11-15 08:00:00,0.1518000,0.1697000,0.1426000,0.1617000
2023-11-16 08:00:00,0.1617000,0.1754000,0.1481000,0.1507000
2023-11-17 08:00:00,0.1508000,0.1573000,0.1371000,0.1451000
2023-11-18 08:00:00,0.1451000,0.1502000,0.1321000,0.1419000
2023-11-19 08:00:00,0.1420000,0.1492000,0.1400000,0.1483000
2023-11-20 08:00:00,0.1483000,0.1686000,0.1474000,0.1637000
2023-11-21 08:00:00,0.1637000,0.1850000,0.1459000,0.1460000
2023-11-22 08:00:00,0.1460000,0.1840000,0.1458000,0.1772000
2023-11-23 08:00:00,0.1772000,0.2098000,0.1763000,0.2000000
2023-11-24 08:00:00,0.1999000,0.2580000,0.1911000,0.2443000
2023-11-25 08:00:00,0.2442000,0.2590000,0.2191000,0.2260000
2023-11-26 08:00:00,0.2260000,0.2393000,0.2142000,0.2287000
2023-11-27 08:00:00,0.2286000,0.2312000,0.2047000,0.2307000
2023-11-28 08:00:00,0.2307000,0.2904000,0.2145000,0.2823000
2023-11-29 08:00:00,0.2822000,0.2993000,0.2493000,0.2533000
2023-11-30 08:00:00,0.2534000,0.2555000,0.2253000,0.2392000
2023-12-01 08:00:00,0.2393000,0.2640000,0.2333000,0.2491000
2023-12-02 08:00:00,0.2492000,0.2818000,0.2442000,0.2706000
2023-12-03 08:00:00,0.2707000,0.2898000,0.2593000,0.2662000
2023-12-04 08:00:00,0.2662000,0.3065000,0.2543000,0.2746000
2023-12-05 08:00:00,0.2747000,0.3176000,0.2705000,0.3096000
2023-12-06 08:00:00,0.3096000,0.3166000,0.2718000,0.2752000
2023-12-07 08:00:00,0.2751000,0.2844000,0.2584000,0.2815000
2023-12-08 08:00:00,0.2815000,0.2868000,0.2712000,0.2820000
2023-12-09 08:00:00,0.2821000,0.2852000,0.2670000,0.2690000
2023-12-10 08:00:00,0.2690000,0.2749000,0.2543000,0.2642000
2023-12-11 08:00:00,0.2642000,0.2660000,0.2123000,0.2396000
2023-12-12 08:00:00,0.2397000,0.2545000,0.2332000,0.2417000
2023-12-13 08:00:00,0.2416000,0.2571000,0.2197000,0.2526000
2023-12-14 08:00:00,0.2526000,0.2632000,0.2396000,0.2579000
2023-12-15 08:00:00,0.2579000,0.2587000,0.2301000,0.2327000
2023-12-16 08:00:00,0.2327000,0.2557000,0.2262000,0.2376000
2023-12-17 08:00:00,0.2375000,0.2470000,0.2306000,0.2331000
2023-12-18 08:00:00,0.2331000,0.2985000,0.2212000,0.2954000
2023-12-19 08:00:00,0.2954000,0.3775000,0.2881000,0.3587000
2023-12-20 08:00:00,0.3587000,0.4093000,0.3382000,0.3856000
2023-12-21 08:00:00,0.3856000,0.4170000,0.3736000,0.3768000
2023-12-22 08:00:00,0.3768000,0.3908000,0.3322000,0.3555000
2023-12-23 08:00:00,0.3556000,0.3742000,0.3469000,0.3740000
2023-12-24 08:00:00,0.3739000,0.3771000,0.3397000,0.3636000
2023-12-25 08:00:00,0.3637000,0.4190000,0.3512000,0.3934000
2023-12-26 08:00:00,0.3935000,0.5391000,0.3935000,0.5036000
2023-12-27 08:00:00,0.5035000,0.5320000,0.4334000,0.4397000
2023-12-28 08:00:00,0.4398000,0.4990000,0.4384000,0.4559000
2023-12-29 08:00:00,0.4560000,0.5971000,0.4342000,0.5515000
2023-12-30 08:00:00,0.5515000,0.6300000,0.5300000,0.5917000
2023-12-31 08:00:00,0.5917000,0.6368000,0.5498000,0.5607000
2024-01-01 08:00:00,0.5606000,0.7543000,0.5588000,0.7101000
2024-01-02 08:00:00,0.7101000,0.8026000,0.6877000,0.7127000
2024-01-03 08:00:00,0.7126000,0.8841000,0.5472000,0.7837000
2024-01-04 08:00:00,0.7836000,0.8709000,0.7477000,0.7718000
2024-01-05 08:00:00,0.7718000,0.7863000,0.6887000,0.7177000
2024-01-06 08:00:00,0.7177000,0.7190000,0.6302000,0.6505000
2024-01-07 08:00:00,0.6506000,0.7257000,0.6361000,0.6772000
2024-01-08 08:00:00,0.6772000,0.7596000,0.5850000,0.7456000
2024-01-09 08:00:00,0.7456000,0.7626000,0.6624000,0.6750000
2024-01-10 08:00:00,0.6749000,0.7988000,0.6268000,0.7411000
2024-01-11 08:00:00,0.7411000,0.8158000,0.7100000,0.7432000
2024-01-12 08:00:00,0.7433000,0.7506000,0.6382000,0.6784000
2024-01-13 08:00:00,0.6784000,0.7304000,0.6469000,0.7236000
2024-01-14 08:00:00,0.7235000,0.7574000,0.6896000,0.6928000
2024-01-15 08:00:00,0.6928000,0.8107000,0.6922000,0.8027000
2024-01-16 08:00:00,0.8027000,0.8658000,0.7610000,0.7726000
2024-01-17 08:00:00,0.7726000,0.8748000,0.7698000,0.8315000
2024-01-18 08:00:00,0.8314000,0.8392000,0.7149000,0.7368000
2024-01-19 08:00:00,0.7369000,0.7378000,0.6531000,0.7061000
2024-01-20 08:00:00,0.7060000,0.7061000,0.6568000,0.6765000
2024-01-21 08:00:00,0.6766000,0.6955000,0.6456000,0.6501000
2024-01-22 08:00:00,0.6501000,0.6532000,0.5778000,0.5970000
2024-01-23 08:00:00,0.5970000,0.6461000,0.5622000,0.6444000
2024-01-24 08:00:00,0.6443000,0.6687000,0.6257000,0.6503000
2024-01-25 08:00:00,0.6503000,0.6506000,0.5920000,0.6033000
2024-01-26 08:00:00,0.6033000,0.6818000,0.5948000,0.6703000
2024-01-27 08:00:00,0.6703000,0.6749000,0.6323000,0.6422000
2024-01-28 08:00:00,0.6422000,0.6896000,0.6368000,0.6559000
2024-01-29 08:00:00,0.6559000,0.6987000,0.6392000,0.6856000
2024-01-30 08:00:00,0.6856000,0.7546000,0.6799000,0.6962000
2024-01-31 08:00:00,0.6963000,0.7257000,0.6432000,0.6497000
2024-02-01 08:00:00,0.6497000,0.6596000,0.6162000,0.6422000
2024-02-02 08:00:00,0.6422000,0.6520000,0.6256000,0.6338000
2024-02-03 08:00:00,0.6339000,0.6427000,0.6029000,0.6109000
2024-02-04 08:00:00,0.6109000,0.6210000,0.5922000,0.5948000
2024-02-05 08:00:00,0.5948000,0.6481000,0.5813000,0.6106000
2024-02-06 08:00:00,0.6105000,0.6168000,0.5918000,0.5998000
2024-02-07 08:00:00,0.5998000,0.6393000,0.5788000,0.6243000
2024-02-08 08:00:00,0.6244000,0.6587000,0.6234000,0.6374000
2024-02-09 08:00:00,0.6374000,0.7220000,0.6373000,0.7021000
2024-02-10 08:00:00,0.7021000,0.7157000,0.6717000,0.6869000
2024-02-11 08:00:00,0.6868000,0.7078000,0.6640000,0.6782000
2024-02-12 08:00:00,0.6782000,0.7672000,0.6587000,0.7569000
2024-02-13 08:00:00,0.7570000,0.7781000,0.7170000,0.7557000
2024-02-14 08:00:00,0.7555000,0.8932000,0.7360000,0.8815000
2024-02-15 08:00:00,0.8815000,0.9947000,0.8604000,0.9308000
2024-02-16 08:00:00,0.9307000,1.0317000,0.9044000,0.9342000
2024-02-17 08:00:00,0.9343000,0.9693000,0.8936000,0.9075000
2024-02-18 08:00:00,0.9076000,1.0386000,0.8867000,0.9623000
2024-02-19 08:00:00,0.9623000,0.9812000,0.9211000,0.9281000
2024-02-20 08:00:00,0.9282000,0.9510000,0.8645000,0.9344000
2024-02-21 08:00:00,0.9344000,0.9384000,0.8283000,0.8772000
2024-02-22 08:00:00,0.8773000,0.8892000,0.8210000,0.8372000
2024-02-23 08:00:00,0.8372000,0.8617000,0.7758000,0.7875000
2024-02-24 08:00:00,0.7874000,0.8750000,0.7703000,0.8617000
2024-02-25 08:00:00,0.8616000,0.8660000,0.8172000,0.8255000
2024-02-26 08:00:00,0.8255000,0.9100000,0.7880000,0.8921000
2024-02-27 08:00:00,0.8921000,0.9422000,0.8635000,0.8907000
2024-02-28 08:00:00,0.8907000,0.9402000,0.8034000,0.8668000
2024-02-29 08:00:00,0.8669000,0.9194000,0.8142000,0.8348000
2024-03-01 08:00:00,0.8348000,0.8755000,0.8346000,0.8604000
2024-03-02 08:00:00,0.8604000,0.8668000,0.8278000,0.8492000
2024-03-03 08:00:00,0.8492000,0.8726000,0.7661000,0.8206000
2024-03-04 08:00:00,0.8207000,0.8642000,0.7701000,0.7914000
2024-03-05 08:00:00,0.7914000,0.8142000,0.5959000,0.7215000
2024-03-06 08:00:00,0.7216000,0.8089000,0.6890000,0.7851000
2024-03-07 08:00:00,0.7851000,0.9587000,0.7744000,0.9304000
2024-03-08 08:00:00,0.9305000,0.9512000,0.8430000,0.9266000
2024-03-09 08:00:00,0.9265000,0.9782000,0.8883000,0.9019000
2024-03-10 08:00:00,0.9020000,0.9217000,0.8448000,0.8679000
2024-03-11 08:00:00,0.8679000,0.9300000,0.8030000,0.8980000
2024-03-12 08:00:00,0.8981000,0.9476000,0.8320000,0.9024000
2024-03-13 08:00:00,0.9024000,0.9621000,0.8772000,0.9013000
2024-03-14 08:00:00,0.9014000,0.9059000,0.7977000,0.8659000
2024-03-15 08:00:00,0.8660000,1.0758000,0.7910000,1.0547000
2024-03-16 08:00:00,1.0547000,1.1470000,0.8628000,0.9053000
2024-03-17 08:00:00,0.9053000,0.9169000,0.8271000,0.9048000
2024-03-18 08:00:00,0.9049000,0.9050000,0.8132000,0.8346000
2024-03-19 08:00:00,0.8346000,0.8850000,0.7481000,0.8227000
2024-03-20 08:00:00,0.8226000,0.8850000,0.7672000,0.8685000
2024-03-21 08:00:00,0.8686000,0.8837000,0.8061000,0.8249000
2024-03-22 08:00:00,0.8248000,0.8470000,0.7737000,0.7950000
2024-03-23 08:00:00,0.7951000,0.8266000,0.7851000,0.8034000
2024-03-24 08:00:00,0.8034000,0.8255000,0.7893000,0.8182000
2024-03-25 08:00:00,0.8182000,0.8586000,0.8108000,0.8391000
2024-03-26 08:00:00,0.8391000,0.8715000,0.8210000,0.8438000
2024-03-27 08:00:00,0.8438000,0.9135000,0.8339000,0.8935000
2024-03-28 08:00:00,0.8934000,0.9099000,0.8560000,0.8673000
2024-03-29 08:00:00,0.8673000,0.8813000,0.8218000,0.8306000
2024-03-30 08:00:00,0.8307000,0.8460000,0.8134000,0.8187000
2024-03-31 08:00:00,0.8187000,0.8296000,0.8033000,0.8244000
2024-04-01 08:00:00,0.8245000,0.8278000,0.7524000,0.7786000
2024-04-02 08:00:00,0.7787000,0.7806000,0.7011000,0.7060000
2024-04-03 08:00:00,0.7060000,0.7388000,0.6756000,0.7029000
2024-04-04 08:00:00,0.7029000,0.7503000,0.6827000,0.7192000
2024-04-05 08:00:00,0.7192000,0.7192000,0.6689000,0.6951000
2024-04-06 08:00:00,0.6950000,0.7281000,0.6891000,0.7146000
2024-04-07 08:00:00,0.7147000,0.7390000,0.7104000,0.7336000
2024-04-08 08:00:00,0.7337000,0.7540000,0.7148000,0.7416000
2024-04-09 08:00:00,0.7416000,0.7446000,0.6793000,0.6853000
2024-04-10 08:00:00,0.6853000,0.6935000,0.6370000,0.6724000
2024-04-11 08:00:00,0.6724000,0.6809000,0.6576000,0.6634000
2024-04-12 08:00:00,0.6634000,0.6756000,0.4425000,0.5763000
2024-04-13 08:00:00,0.5763000,0.5820000,0.3985000,0.4909000
2024-04-14 08:00:00,0.4908000,0.5576000,0.4676000,0.5439000
2024-04-15 08:00:00,0.5439000,0.5626000,0.4783000,0.4954000
2024-04-16 08:00:00,0.4954000,0.5000000,0.4552000,0.4862000
2024-04-17 08:00:00,0.4863000,0.5288000,0.4777000,0.5000000
2024-04-18 08:00:00,0.5001000,0.5419000,0.4791000,0.5199000
2024-04-19 08:00:00,0.5199000,0.5777000,0.4745000,0.5569000
2024-04-20 08:00:00,0.5569000,0.6032000,0.5435000,0.6012000
2024-04-21 08:00:00,0.6012000,0.6112000,0.5741000,0.5873000
2024-04-22 08:00:00,0.5874000,0.6722000,0.5824000,0.6467000
2024-04-23 08:00:00,0.6467000,0.6835000,0.6340000,0.6377000
2024-04-24 08:00:00,0.6378000,0.6557000,0.5859000,0.5910000
2024-04-25 08:00:00,0.5910000,0.6587000,0.5788000,0.6295000
2024-04-26 08:00:00,0.6296000,0.6399000,0.5790000,0.5844000
2024-04-27 08:00:00,0.5843000,0.5952000,0.5458000,0.5855000
2024-04-28 08:00:00,0.5855000,0.6229000,0.5811000,0.5935000
2024-04-29 08:00:00,0.5934000,0.6461000,0.5832000,0.6352000
2024-04-30 08:00:00,0.6351000,0.6357000,0.5331000,0.5418000
2024-05-01 08:00:00,0.5418000,0.5492000,0.4941000,0.5312000
2024-05-02 08:00:00,0.5312000,0.5498000,0.4989000,0.5398000
2024-05-03 08:00:00,0.5398000,0.5747000,0.5264000,0.5695000
2024-05-04 08:00:00,0.5694000,0.5799000,0.5561000,0.5638000
2024-05-05 08:00:00,0.5638000,0.5793000,0.5480000,0.5596000
2024-05-06 08:00:00,0.5596000,0.5869000,0.5368000,0.5412000
2024-05-07 08:00:00,0.5411000,0.5516000,0.5202000,0.5223000
2024-05-08 08:00:00,0.5223000,0.5457000,0.5111000,0.5208000
2024-05-09 08:00:00,0.5207000,0.5481000,0.5121000,0.5393000
2024-05-10 08:00:00,0.5392000,0.5481000,0.5037000,0.5070000
2024-05-11 08:00:00,0.5070000,0.5174000,0.4969000,0.4993000
2024-05-12 08:00:00,0.4993000,0.5074000,0.4921000,0.4995000
2024-05-13 08:00:00,0.4995000,0.5098000,0.4720000,0.4843000
2024-05-14 08:00:00,0.4843000,0.4873000,0.4437000,0.4552000
2024-05-15 08:00:00,0.4553000,0.5464000,0.4466000,0.5283000
2024-05-16 08:00:00,0.5282000,0.5887000,0.5201000,0.5391000
2024-05-17 08:00:00,0.5391000,0.5697000,0.5366000,0.5601000
2024-05-18 08:00:00,0.5602000,0.5728000,0.5435000,0.5485000
2024-05-19 08:00:00,0.5484000,0.5507000,0.5185000,0.5225000
2024-05-20 08:00:00,0.5226000,0.5855000,0.5093000,0.5802000
2024-05-21 08:00:00,0.5801000,0.6003000,0.5640000,0.5702000
2024-05-22 08:00:00,0.5702000,0.5773000,0.5365000,0.5445000
2024-05-23 08:00:00,0.5446000,0.5566000,0.4910000,0.5233000
2024-05-24 08:00:00,0.5232000,0.5272000,0.4970000,0.5163000
2024-05-25 08:00:00,0.5163000,0.5396000,0.5139000,0.5324000
2024-05-26 08:00:00,0.5325000,0.5499000,0.5241000,0.5366000
2024-05-27 08:00:00,0.5366000,0.5794000,0.5329000,0.5696000
2024-05-28 08:00:00,0.5697000,0.5775000,0.5315000,0.5404000
2024-05-29 08:00:00,0.5405000,0.5467000,0.5134000,0.5159000
2024-05-30 08:00:00,0.5158000,0.5251000,0.5002000,0.5108000
2024-05-31 08:00:00,0.5107000,0.5219000,0.4992000,0.5069000
2024-06-01 08:00:00,0.5070000,0.5088000,0.4905000,0.4931000
2024-06-02 08:00:00,0.4930000,0.5044000,0.4757000,0.4794000
2024-06-03 08:00:00,0.4794000,0.5198000,0.4727000,0.5041000
2024-06-04 08:00:00,0.5041000,0.5278000,0.4983000,0.5222000
2024-06-05 08:00:00,0.5223000,0.5332000,0.5146000,0.5282000
2024-06-06 08:00:00,0.5282000,0.5325000,0.5035000,0.5102000
2024-06-07 08:00:00,0.5102000,0.5657000,0.4615000,0.5287000
2024-06-08 08:00:00,0.5287000,0.5477000,0.4871000,0.4931000
2024-06-09 08:00:00,0.4931000,0.5053000,0.4808000,0.5018000
2024-06-10 08:00:00,0.5018000,0.5043000,0.4748000,0.4816000
2024-06-11 08:00:00,0.4815000,0.4832000,0.4490000,0.4563000
2024-06-12 08:00:00,0.4563000,0.4953000,0.4378000,0.4801000
2024-06-13 08:00:00,0.4800000,0.4890000,0.4391000,0.4421000
2024-06-14 08:00:00,0.4422000,0.4511000,0.4053000,0.4189000
2024-06-15 08:00:00,0.4188000,0.4249000,0.4127000,0.4159000
2024-06-16 08:00:00,0.4159000,0.4209000,0.4014000,0.4139000
2024-06-17 08:00:00,0.4139000,0.4193000,0.3646000,0.3784000
2024-06-18 08:00:00,0.3785000,0.3813000,0.3200000,0.3435000
2024-06-19 08:00:00,0.3435000,0.3644000,0.3367000,0.3576000
2024-06-20 08:00:00,0.3577000,0.3933000,0.3535000,0.3601000
2024-06-21 08:00:00,0.3600000,0.3718000,0.3540000,0.3633000
2024-06-22 08:00:00,0.3634000,0.3670000,0.3536000,0.3539000
2024-06-23 08:00:00,0.3539000,0.3621000,0.3425000,0.3485000
2024-06-24 08:00:00,0.3486000,0.3663000,0.3273000,0.3646000
2024-06-25 08:00:00,0.3646000,0.3841000,0.3607000,0.3740000
2024-06-26 08:00:00,0.3739000,0.3768000,0.3499000,0.3520000
2024-06-27 08:00:00,0.3519000,0.3668000,0.3442000,0.3601000
2024-06-28 08:00:00,0.3601000,0.3628000,0.3390000,0.3405000
2024-06-29 08:00:00,0.3405000,0.3479000,0.3307000,0.3327000
2024-06-30 08:00:00,0.3327000,0.3433000,0.3243000,0.3405000
2024-07-01 08:00:00,0.3404000,0.3476000,0.3314000,0.3329000
2024-07-02 08:00:00,0.3328000,0.3487000,0.3287000,0.3387000
2024-07-03 08:00:00,0.3387000,0.3469000,0.3087000,0.3109000
2024-07-04 08:00:00,0.3108000,0.3131000,0.2722000,0.2751000
2024-07-05 08:00:00,0.2750000,0.2791000,0.2403000,0.2728000
2024-07-06 08:00:00,0.2728000,0.2905000,0.2700000,0.2886000
2024-07-07 08:00:00,0.2886000,0.2888000,0.2572000,0.2589000
2024-07-08 08:00:00,0.2588000,0.3029000,0.2462000,0.2865000
2024-07-09 08:00:00,0.2865000,0.3458000,0.2837000,0.3336000
2024-07-10 08:00:00,0.3336000,0.3450000,0.3187000,0.3336000
2024-07-11 08:00:00,0.3336000,0.3352000,0.3091000,0.3111000
2024-07-12 08:00:00,0.3111000,0.3268000,0.3056000,0.3115000
2024-07-13 08:00:00,0.3116000,0.3205000,0.3060000,0.3150000
2024-07-14 08:00:00,0.3150000,0.3355000,0.3146000,0.3276000
2024-07-15 08:00:00,0.3275000,0.3605000,0.3246000,0.3555000
2024-07-16 08:00:00,0.3555000,0.3689000,0.3369000,0.3607000
2024-07-17 08:00:00,0.3608000,0.3727000,0.3481000,0.3493000
2024-07-18 08:00:00,0.3493000,0.3677000,0.3385000,0.3494000
2024-07-19 08:00:00,0.3494000,0.3969000,0.3418000,0.3845000
2024-07-20 08:00:00,0.3846000,0.4169000,0.3813000,0.3980000
2024-07-21 08:00:00,0.3980000,0.3997000,0.3700000,0.3941000
2024-07-22 08:00:00,0.3942000,0.4179000,0.3841000,0.3936000
2024-07-23 08:00:00,0.3936000,0.3992000,0.3702000,0.3758000
2024-07-24 08:00:00,0.3758000,0.3818000,0.3523000,0.3561000
2024-07-25 08:00:00,0.3560000,0.3592000,0.3392000,0.3550000
2024-07-26 08:00:00,0.3549000,0.3756000,0.3535000,0.3720000
2024-07-27 08:00:00,0.3721000,0.3759000,0.3513000,0.3662000
2024-07-28 08:00:00,0.3661000,0.3666000,0.3466000,0.3514000
2024-07-29 08:00:00,0.3514000,0.3710000,0.3504000,0.3510000
2024-07-30 08:00:00,0.3511000,0.3593000,0.3274000,0.3327000
2024-07-31 08:00:00,0.3328000,0.3364000,0.3160000,0.3165000
2024-08-01 08:00:00,0.3165000,0.3231000,0.2876000,0.3040000
2024-08-02 08:00:00,0.3039000,0.3056000,0.2763000,0.2795000
2024-08-03 08:00:00,0.2795000,0.2865000,0.2627000,0.2671000
2024-08-04 08:00:00,0.2670000,0.2716000,0.2405000,0.2501000
2024-08-05 08:00:00,0.2501000,0.2532000,0.2014000,0.2271000
2024-08-06 08:00:00,0.2272000,0.2493000,0.2267000,0.2434000
2024-08-07 08:00:00,0.2434000,0.2613000,0.2340000,0.2356000
2024-08-08 08:00:00,0.2357000,0.2931000,0.2308000,0.2910000
2024-08-09 08:00:00,0.2911000,0.3056000,0.2811000,0.2889000
2024-08-10 08:00:00,0.2889000,0.3109000,0.2838000,0.2985000
2024-08-11 08:00:00,0.2985000,0.2994000,0.2655000,0.2677000
2024-08-12 08:00:00,0.2677000,0.3141000,0.2662000,0.3042000
2024-08-13 08:00:00,0.3042000,0.3058000,0.2849000,0.2937000
2024-08-14 08:00:00,0.2937000,0.3017000,0.2770000,0.2819000
2024-08-15 08:00:00,0.2820000,0.2851000,0.2625000,0.2750000
2024-08-16 08:00:00,0.2751000,0.2793000,0.2585000,0.2668000
2024-08-17 08:00:00,0.2668000,0.2721000,0.2600000,0.2701000
2024-08-18 08:00:00,0.2701000,0.2787000,0.2653000,0.2662000
2024-08-19 08:00:00,0.2663000,0.2677000,0.2559000,0.2665000
2024-08-20 08:00:00,0.2666000,0.2823000,0.2599000,0.2645000
2024-08-21 08:00:00,0.2645000,0.2870000,0.2589000,0.2799000
2024-08-22 08:00:00,0.2799000,0.2941000,0.2777000,0.2845000
2024-08-23 08:00:00,0.2846000,0.3330000,0.2843000,0.3292000
2024-08-24 08:00:00,0.3293000,0.3549000,0.3290000,0.3477000
2024-08-25 08:00:00,0.3476000,0.3617000,0.3311000,0.3505000
2024-08-26 08:00:00,0.3505000,0.3670000,0.3321000,0.3332000
2024-08-27 08:00:00,0.3331000,0.3485000,0.3006000,0.3144000
